Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-15 00:00:00-03:00,9.140206800271704,9.197828911196762,9.053774664236455,9.118598937988281,93800,0.0,0.0
2021-07-16 00:00:00-03:00,9.118598281280208,9.205030411090743,9.096990420552952,9.16181468963623,65500,0.0,0.0
2021-07-19 00:00:00-03:00,9.169016090846117,9.284259607928915,9.046571098954526,9.140205383300781,114900,0.0,0.0
2021-07-20 00:00:00-03:00,9.140206258583504,9.327476219012228,9.125801246882112,9.277057647705078,64800,0.0,0.0
2021-07-21 00:00:00-03:00,9.277056727957515,9.32747529426606,9.24824602050957,9.320272445678711,43500,0.0,0.0
2021-07-22 00:00:00-03:00,9.320273820551634,9.320273820551634,9.25545023440744,9.262652397155762,68400,0.0,0.0
2021-07-23 00:00:00-03:00,9.320273039053928,9.320273039053928,9.147408783360847,9.190625190734863,87000,0.0,0.0
2021-07-26 00:00:00-03:00,9.19062506825899,9.20503007925737,9.024962976917976,9.075382232666016,127600,0.0,0.0
2021-07-27 00:00:00-03:00,9.075383675617584,9.147410115864382,9.024964411853073,9.096991539001465,78100,0.0,0.0
2021-07-28 00:00:00-03:00,9.09699086595425,9.169017300872122,9.060977305044542,9.147409439086914,71800,0.0,0.0
2021-07-29 00:00:00-03:00,9.154612499728358,9.20503107402353,9.104193925433185,9.118598937988281,49300,0.0,0.0
2021-07-30 00:00:00-03:00,9.125801787716608,9.14740965000003,9.075383213421436,9.118598937988281,84700,0.0,0.0
2021-08-02 00:00:00-03:00,9.241043513932436,9.536353447928642,9.082584273653444,9.399502754211426,143900,0.0,0.0
2021-08-03 00:00:00-03:00,9.43551631157958,9.521948437122264,9.349083499135421,9.399502754211426,53300,0.0,0.0
2021-08-04 00:00:00-03:00,9.406708735283686,9.53635662331675,9.370695165923841,9.44992446899414,45900,0.0,0.0
2021-08-05 00:00:00-03:00,9.449921563046049,9.521948679616663,9.377895133376928,9.413908004760742,62200,0.0,0.0
2021-08-06 00:00:00-03:00,9.413906944148232,9.593974028386118,9.363488380370077,9.514744758605957,103900,0.0,0.0
2021-08-09 00:00:00-03:00,9.514746332664796,9.651597037088674,9.485935621896532,9.644394874572754,81800,0.0,0.0
2021-08-10 00:00:00-03:00,9.637190430839834,9.694811842843844,9.514744758605957,9.514744758605957,80400,0.0,0.0
2021-08-11 00:00:00-03:00,9.521947847648685,9.60837996784063,9.449920737371349,9.529150009155273,70800,0.0,0.0
2021-08-12 00:00:00-03:00,9.5291509766299,9.57236738456426,9.485935255597042,9.52194881439209,45900,0.0,0.0
2021-08-13 00:00:00-03:00,9.543556674908519,9.601178094219998,9.442718847662682,9.52194881439209,56100,0.0,0.0
2021-08-16 00:00:00-03:00,9.529149309713445,9.601176414703975,9.471527900481572,9.536352157592773,99800,0.0,0.0
2021-08-17 00:00:00-03:00,9.529151051097518,9.629988879131375,9.449921770650455,9.601178169250488,126600,0.0,0.0
2021-08-18 00:00:00-03:00,9.56516377132906,9.651595893391804,9.50033950805664,9.50033950805664,63900,0.0,0.0
2021-08-19 00:00:00-03:00,9.529149309713445,9.62998711931991,9.457122891624294,9.536352157592773,73800,0.0,0.0
2021-08-20 00:00:00-03:00,9.651595215306534,9.72362232208252,9.543555242043954,9.72362232208252,68300,0.0,0.0
2021-08-23 00:00:00-03:00,9.716421505537074,9.716421505537074,9.507543676496153,9.622786521911621,88300,0.0,0.0
2021-08-24 00:00:00-03:00,9.56516511335411,9.651597247543574,9.56516511335411,9.615584373474121,42800,0.0,0.0
2021-08-25 00:00:00-03:00,9.57957002451733,9.615583582525963,9.507542908500067,9.550759315490723,63100,0.0,0.0
2021-08-26 00:00:00-03:00,9.507543804739601,9.51474665440061,9.183423125911279,9.255450248718262,247400,0.0,0.0
2021-08-27 00:00:00-03:00,9.248247272253785,9.248247272253785,9.09699086595425,9.147409439086914,99800,0.0,0.0
2021-08-30 00:00:00-03:00,9.147408947048703,9.197828204370863,9.003355398060044,9.125801086425781,95500,0.0,0.0
2021-08-31 00:00:00-03:00,9.219437775671544,9.28426205647004,9.125802779729453,9.154613494873047,66100,0.0,0.0
2021-09-01 00:00:00-03:00,9.154613803498627,9.341883801696163,9.154613803498627,9.241045951843262,86100,0.0,0.0
2021-09-02 00:00:00-03:00,9.255451341326445,9.255451341326445,9.118599929218146,9.154613494873047,95100,0.0,0.0
2021-09-03 00:00:00-03:00,9.154612049758946,9.176219910980295,9.075382767346317,9.133004188537598,49000,0.0,0.0
2021-09-06 00:00:00-03:00,9.075383213421436,9.197828911196762,9.003356089941281,9.118598937988281,57000,0.0,0.0
2021-09-08 00:00:00-03:00,9.118596585890145,9.118596585890145,8.830489540088474,8.960137367248535,169300,0.0,0.0
2021-09-09 00:00:00-03:00,8.931326662668368,9.08258303343959,8.83769238795886,8.960137367248535,104900,0.0,0.0
2021-09-10 00:00:00-03:00,9.01055803821025,9.118598025720086,8.85930164355559,8.938530921936035,80000,0.0,0.0
2021-09-13 00:00:00-03:00,9.00335531007693,9.068179578213725,8.931328192835716,9.053773880004883,53900,0.0,0.0
2021-09-14 00:00:00-03:00,9.010559214304505,9.269855630313408,9.010559214304505,9.169017791748047,53000,0.0,0.0
2021-09-15 00:00:00-03:00,9.205031758407962,9.205031758407962,9.032167473485185,9.068181037902832,50100,0.0,0.0
2021-09-16 00:00:00-03:00,9.060979070040593,9.060979070040593,8.967344068196727,8.99615478515625,35000,0.0,0.0
2021-09-17 00:00:00-03:00,8.93132899893185,8.952937548195392,8.880910424453376,8.895316123962402,94400,0.0,0.0
2021-09-20 00:00:00-03:00,8.780072437030888,8.81608599828022,8.61441101694613,8.744059562683105,109800,0.0,0.0
2021-09-21 00:00:00-03:00,8.76566753508488,8.90251824527426,8.744059672823726,8.859302520751953,74600,0.0,0.0
2021-09-22 00:00:00-03:00,8.86650614970717,9.003356871923698,8.837695435193078,8.924127578735352,124800,0.0,0.0
2021-09-23 00:00:00-03:00,8.981748328630102,8.981748328630102,8.895316191623188,8.9745454788208,69800,0.0,0.0
2021-09-24 00:00:00-03:00,8.945734698440877,8.996153272919353,8.895316123962402,8.895316123962402,70700,0.0,0.0
2021-09-27 00:00:00-03:00,8.895315365046931,8.960138946602365,8.83769394572999,8.873706817626953,51300,0.0,0.0
2021-09-28 00:00:00-03:00,8.880909962949685,8.952937082948752,8.823288541711042,8.916923522949219,126100,0.0,0.0
2021-09-29 00:00:00-03:00,8.931329237450756,9.068180638835008,8.909721374511719,8.909721374511719,58700,0.0,0.0
2021-09-30 00:00:00-03:00,8.916923072047316,9.024963059681136,8.715248107910156,8.715248107910156,151100,0.0,0.0
2021-10-01 00:00:00-03:00,8.722449715135319,8.765666119580477,8.643220441704218,8.664828300476074,96200,0.0,0.0
2021-10-04 00:00:00-03:00,8.679234251356256,8.70804495952825,8.571193580535178,8.67203140258789,92700,0.0,0.0
2021-10-05 00:00:00-03:00,8.679233208182719,8.816083883825982,8.585598246152536,8.592801094055176,78200,0.0,0.0
2021-10-06 00:00:00-03:00,8.571193329929438,8.736855412250854,8.484761207940569,8.664828300476074,108900,0.0,0.0
2021-10-07 00:00:00-03:00,8.67203260860396,8.751261895369964,8.60000548470646,8.679235458374023,83600,0.0,0.0
2021-10-08 00:00:00-03:00,8.700843717500412,8.931329425438989,8.700843717500412,8.837695121765137,62000,0.0,0.0
2021-10-11 00:00:00-03:00,8.931328403373444,9.010558371586763,8.801680550945171,8.808882713317871,56400,0.0,0.0
2021-10-13 00:00:00-03:00,8.89531434920937,9.024962184416061,8.758462978783822,9.010557174682617,83600,0.0,0.0
2021-10-14 00:00:00-03:00,9.010559319418372,9.14741003551635,8.97454575616051,9.024964332580566,53000,0.0,0.0
2021-10-15 00:00:00-03:00,9.075383213421436,9.219436773480185,9.075383213421436,9.118598937988281,56600,0.0,0.0
2021-10-18 00:00:00-03:00,9.133004637444936,9.219436773480185,9.082585376248204,9.118598937988281,84500,0.0,0.0
2021-10-19 00:00:00-03:00,9.11859840275802,9.169016974093797,9.032166271796038,9.0609769821167,57000,0.0,0.0
2021-10-20 00:00:00-03:00,9.01776245985909,9.19782959504572,8.90972176660615,9.068181037902832,56600,0.0,0.0
2021-10-21 00:00:00-03:00,9.068178381495317,9.068178381495317,8.916922004771116,9.03936767578125,65500,0.0,0.0
2021-10-22 00:00:00-03:00,8.974545650230409,9.024964226055355,8.780072823074338,8.909721374511719,97200,0.0,0.0
2021-10-25 00:00:00-03:00,8.916925520078397,9.08978982251085,8.909722669084958,9.0321683883667,36300,0.0,0.0
2021-10-26 00:00:00-03:00,9.111396364713082,9.111396364713082,8.866505648633643,8.909721374511719,69300,0.0,0.0
2021-10-27 00:00:00-03:00,8.909721440076233,9.039369992467664,8.895316426978063,8.988950729370117,41900,0.0,0.0
2021-10-28 00:00:00-03:00,8.988949656260836,9.068179622997755,8.873706817626953,8.873706817626953,60800,0.0,0.0
2021-10-29 00:00:00-03:00,8.974546142322144,8.988951156104164,8.873708298241539,8.931329727172852,46900,0.0,0.0
2021-11-01 00:00:00-03:00,8.96013924542744,9.003355654807185,8.895315661710109,8.916923522949219,52300,0.0,0.0
2021-11-03 00:00:00-03:00,8.916923311722297,9.16901685194431,8.866504741058195,9.16181468963623,103100,0.0,0.0
2021-11-04 00:00:00-03:00,9.161814781598926,9.291462634165327,8.945734111452904,9.01776123046875,66400,0.0,0.0
2021-11-05 00:00:00-03:00,9.017761807580829,9.053774682491962,8.88811325981576,8.902518272399902,90000,0.0,0.0
2021-11-08 00:00:00-03:00,8.91692486656304,8.974546296484156,8.758465590829157,8.82328987121582,90700,0.0,0.0
2021-11-09 00:00:00-03:00,8.823288335058189,8.981747583203902,8.758464065957602,8.945734024047852,85200,0.0,0.0
2021-11-10 00:00:00-03:00,8.945733699173177,9.14020581251095,8.909720141325002,9.075382232666016,93300,0.0,0.0
2021-11-11 00:00:00-03:00,9.032166064199291,9.133003891454688,8.844896107968482,8.873706817626953,161900,0.0,0.0
2021-11-12 00:00:00-03:00,8.873707998454345,8.974545839128268,8.801681558174336,8.837695121765137,57400,0.0,0.0
2021-11-16 00:00:00-03:00,8.823287957056404,8.844895816863719,8.592802287374424,8.607207298278809,140100,0.0,0.0
2021-11-17 00:00:00-03:00,8.463153884157828,8.679234546240028,8.463153884157828,8.499167442321777,106600,0.0,0.0
2021-11-18 00:00:00-03:00,8.556788892048807,8.657626717897898,8.499167473535469,8.542383193969727,55100,0.0,0.0
2021-11-19 00:00:00-03:00,8.556788190856524,8.650423159993087,8.520774635511472,8.549585342407227,45700,0.0,0.0
2021-11-22 00:00:00-03:00,8.563991964449784,8.60000483678377,8.48476199675139,8.506370544433594,73500,0.0,0.0
2021-11-23 00:00:00-03:00,8.506372008914695,8.571195602416992,8.463155593011537,8.571195602416992,38400,0.0,0.0
2021-11-24 00:00:00-03:00,8.563993453979492,8.592804168998615,8.48476347250068,8.563993453979492,45500,0.0,0.0
2021-11-25 00:00:00-03:00,8.614411354064941,8.700843492304868,8.549587078659602,8.614411354064941,49000,0.0,0.0
2021-11-26 00:00:00-03:00,8.614409860018718,8.643220567768555,8.218262113282368,8.556788444519043,102300,0.0,0.0
2021-11-29 00:00:00-03:00,8.571195007087667,8.744059971791993,8.571195007087667,8.69364070892334,56400,0.0,0.0
2021-11-30 00:00:00-03:00,8.69363942440955,8.816085108153473,8.57119374066563,8.607207298278809,85400,0.0,0.0
2021-12-01 00:00:00-03:00,8.628815203607397,8.794477294741379,8.600004494745159,8.643220901489258,60600,0.0,0.0
2021-12-02 00:00:00-03:00,8.787275505188372,9.082585478354053,8.772870492471336,8.9745454788208,258900,0.0,0.0
2021-12-03 00:00:00-03:00,9.060979159772055,9.262654180485908,8.94573629079271,9.111397743225098,293800,0.0,0.0
2021-12-06 00:00:00-03:00,9.205030779146494,9.349084334590584,9.118598645880041,9.284260749816895,380500,0.0,0.0
2021-12-07 00:00:00-03:00,9.168841932768345,9.18383629439402,8.981416702270508,8.981416702270508,191600,0.506048,0.0
2021-12-08 00:00:00-03:00,8.981416050994863,9.048889243476635,8.928937219051466,8.943931579589844,109400,0.0,0.0
2021-12-09 00:00:00-03:00,8.943931033330923,8.981415502446543,8.846469840695391,8.898948669433594,86100,0.0,0.0
2021-12-10 00:00:00-03:00,8.921439432594706,9.003906980011411,8.868960604217104,8.936433792114258,56900,0.0,0.0
2021-12-13 00:00:00-03:00,8.936435138880169,9.071381535011579,8.224219398686488,8.876459121704102,146100,0.0,0.0
2021-12-14 00:00:00-03:00,8.883956811164829,9.146351722588552,8.883956811164829,8.988914489746094,89600,0.0,0.0
2021-12-15 00:00:00-03:00,9.011407520879033,9.086377201528014,8.906449110005642,9.03389835357666,64600,0.0,0.0
2021-12-16 00:00:00-03:00,9.033895389276365,9.221320601854837,9.033895389276365,9.123859405517578,77700,0.0,0.0
2021-12-17 00:00:00-03:00,9.15384906532494,9.198831439060525,9.078878680755825,9.108866691589355,62800,0.0,0.0
2021-12-20 00:00:00-03:00,9.108864823410432,9.108864823410432,9.033895169187762,9.05638599395752,48000,0.0,0.0
2021-12-21 00:00:00-03:00,9.086373998640674,9.131356363150617,9.003907164504609,9.05638599395752,64800,0.0,0.0
2021-12-22 00:00:00-03:00,9.0563872277427,9.108866064344998,8.996411210205638,9.08637523651123,45400,0.0,0.0
2021-12-23 00:00:00-03:00,9.086373998640674,9.14635000800698,9.018900809360971,9.05638599395752,46200,0.0,0.0
2021-12-27 00:00:00-03:00,9.078878055576466,9.146351254048293,9.071381589612228,9.08637523651123,40100,0.0,0.0
2021-12-28 00:00:00-03:00,9.10886604355591,9.146351233173654,9.071381568908691,9.071381568908691,41600,0.0,0.0
2021-12-29 00:00:00-03:00,9.116363573599712,9.131357936009252,9.033896725258892,9.063884735107422,70200,0.0,0.0
2021-12-30 00:00:00-03:00,9.08637523651123,9.183836443751588,9.041393580843698,9.08637523651123,92000,0.0,0.0
2022-01-03 00:00:00-03:00,9.101368580199887,9.213823421758791,9.056386214594058,9.123859405517578,80200,0.0,0.0
2022-01-04 00:00:00-03:00,9.131358097530118,9.266303786750225,9.078878543138988,9.183836936950684,64000,0.0,0.0
2022-01-05 00:00:00-03:00,9.183837056292809,9.228819429931091,9.093873023986816,9.093873023986816,74600,0.0,0.0
2022-01-06 00:00:00-03:00,9.13885445113438,9.153848813624137,9.00390876357934,9.011405944824219,58700,0.0,0.0
2022-01-07 00:00:00-03:00,9.02639982101468,9.168842693423189,9.011406173115635,9.093873023986816,57100,0.0,0.0
2022-01-10 00:00:00-03:00,9.108866412625092,9.123860775067934,9.041393926543961,9.078878402709961,56600,0.0,0.0
2022-01-11 00:00:00-03:00,9.063884803764,9.09387281383968,8.996411602351076,9.026399612426758,78000,0.0,0.0
2022-01-12 00:00:00-03:00,9.02639805124172,9.10886488594393,9.011404406282425,9.018900871276855,71000,0.0,0.0
2022-01-13 00:00:00-03:00,9.02639954405412,9.071381916312191,9.011405896615132,9.063884735107422,62200,0.0,0.0
2022-01-14 00:00:00-03:00,9.063884803764,9.071381985025559,8.996411602351076,9.026399612426758,87300,0.0,0.0
2022-01-17 00:00:00-03:00,9.026397989274367,9.108864823410432,8.981415624764422,9.05638599395752,69100,0.0,0.0
2022-01-18 00:00:00-03:00,9.086375563751181,9.101369926160721,9.02639954405412,9.063884735107422,36800,0.0,0.0
2022-01-19 00:00:00-03:00,9.078878543138988,9.228819310004429,9.06388489543478,9.183836936950684,59600,0.0,0.0
2022-01-20 00:00:00-03:00,9.221320831166683,9.483715706319398,9.221320831166683,9.43873405456543,80900,0.0,0.0
2022-01-21 00:00:00-03:00,9.453728608479404,9.543692635601596,9.33377657231648,9.49121379852295,66300,0.0,0.0
2022-01-24 00:00:00-03:00,9.521201807563681,9.61866301568869,9.476220151487851,9.49121379852295,68400,0.0,0.0
2022-01-25 00:00:00-03:00,9.5212017402538,9.581177757911261,9.378758877059957,9.528698921203613,60200,0.0,0.0
2022-01-26 00:00:00-03:00,9.558687658652422,9.61116649936032,9.42374125115145,9.446232795715332,77800,0.0,0.0
2022-01-27 00:00:00-03:00,9.45372770015993,9.521200892761346,9.371260861964014,9.43873405456543,76000,0.0,0.0
2022-01-28 00:00:00-03:00,9.446232121944767,9.498710958909511,9.30378854308256,9.47622013092041,74200,0.0,0.0
2022-01-31 00:00:00-03:00,9.46122746944944,9.618664723610996,9.401251440718434,9.603671073913574,71300,0.0,0.0
2022-02-01 00:00:00-03:00,9.60366936865359,9.626160196691504,9.44623214244712,9.49121379852295,82300,0.0,0.0
2022-02-02 00:00:00-03:00,9.521201807563681,9.521201807563681,9.371261762360026,9.49121379852295,50900,0.0,0.0
2022-02-03 00:00:00-03:00,9.498713237640532,9.528701253810269,9.408749189131322,9.483718872070312,65400,0.0,0.0
2022-02-04 00:00:00-03:00,9.52120255642776,9.52120255642776,9.371262499430982,9.423741340637207,49000,0.0,0.0
2022-02-07 00:00:00-03:00,9.401248506225967,9.566182891239176,9.401248506225967,9.513703346252441,66000,0.0,0.0
2022-02-08 00:00:00-03:00,9.506208908213377,9.506208908213377,9.386256862615955,9.423741340637207,63200,0.0,0.0
2022-02-09 00:00:00-03:00,9.423739370812845,9.483715381074898,9.326278175394402,9.461224555969238,60300,0.0,0.0
2022-02-10 00:00:00-03:00,9.461224555969238,9.506206921150996,9.393751365681819,9.461224555969238,46600,0.0,0.0
2022-02-11 00:00:00-03:00,9.46122616469565,9.483716993625507,9.393752962935519,9.416244506835938,63300,0.0,0.0
2022-02-14 00:00:00-03:00,9.423738778437594,9.48371478492956,9.30378676545366,9.38625431060791,72300,0.0,0.0
2022-02-15 00:00:00-03:00,9.38625677348614,9.491214454901936,9.348771580850249,9.446232795715332,68200,0.0,0.0
2022-02-16 00:00:00-03:00,9.44623162587543,9.468722452683425,9.378758430480957,9.378758430480957,99200,0.0,0.0
2022-02-17 00:00:00-03:00,9.378757823112682,9.408745828571481,9.326278277331948,9.371260643005371,67900,0.0,0.0
2022-02-18 00:00:00-03:00,9.438733730863579,9.56618293141305,9.408745725732553,9.461224555969238,128200,0.0,0.0
2022-02-21 00:00:00-03:00,9.491212561100264,9.581176576493343,9.423739370812845,9.461224555969238,128100,0.0,0.0
2022-02-22 00:00:00-03:00,9.498711331011295,9.716124583344277,9.498711331011295,9.66364574432373,104500,0.0,0.0
2022-02-23 00:00:00-03:00,9.671141724850507,9.941034517617839,9.671141724850507,9.82857894897461,148600,0.0,0.0
2022-02-24 00:00:00-03:00,9.663645258917377,9.896052147166442,9.521201681630059,9.82857894897461,177000,0.0,0.0
2022-02-25 00:00:00-03:00,9.791094848266699,9.948532078402483,9.753609657287598,9.753609657287598,60700,0.0,0.0
2022-03-02 00:00:00-03:00,9.753609088030483,10.02350116038111,9.753609088030483,9.941034317016602,93400,0.0,0.0
2022-03-03 00:00:00-03:00,9.926039349246564,10.038494908751948,9.88855416274477,9.933536529541016,98800,0.0,0.0
2022-03-04 00:00:00-03:00,9.933538279339007,10.383359166655802,9.888555904619091,10.270903587341309,196200,0.0,0.0
2022-03-07 00:00:00-03:00,10.255909100784862,10.26340556681661,10.098471874589638,10.180938720703125,111700,0.0,0.0
2022-03-08 00:00:00-03:00,10.18094027856153,10.18094027856153,9.948533351692856,9.993515014648438,97800,0.0,0.0
2022-03-09 00:00:00-03:00,10.083476546245443,10.248410937636631,9.993512527751287,10.16594409942627,87100,0.0,0.0
2022-03-10 00:00:00-03:00,10.17344309755239,10.345874712156498,10.098473420961136,10.188437461853027,81900,0.0,0.0
2022-03-11 00:00:00-03:00,10.210927268064308,10.330879310542565,10.158448428222714,10.225921630859375,75000,0.0,0.0
2022-03-14 00:00:00-03:00,10.225921024336648,10.323382231812227,10.165945006654834,10.218423843383789,61000,0.0,0.0
2022-03-15 00:00:00-03:00,10.210927287784434,10.285897671963419,10.150951266429475,10.240915298461914,85500,0.0,0.0
2022-03-16 00:00:00-03:00,10.263403831494825,10.413344566306536,10.210925003292974,10.300889015197754,72400,0.0,0.0
2022-03-17 00:00:00-03:00,10.300890463964663,10.398351669311523,10.270902455778744,10.398351669311523,76600,0.0,0.0
2022-03-18 00:00:00-03:00,10.398353104625585,10.578281178577072,10.353371443623018,10.495814323425293,121800,0.0,0.0
2022-03-21 00:00:00-03:00,10.578278824791754,10.638254836096918,10.49581198798977,10.608266830444336,69600,0.0,0.0
2022-03-22 00:00:00-03:00,10.638257141882967,10.803191566206054,10.638257141882967,10.728221893310547,66900,0.0,0.0
2022-03-23 00:00:00-03:00,10.728222734275999,10.885659989159567,10.69823471977297,10.83318042755127,183400,0.0,0.0
2022-03-24 00:00:00-03:00,10.863166172228013,11.118064599728823,10.795692974951855,11.0880765914917,117500,0.0,0.0
2022-03-25 00:00:00-03:00,11.08057976711157,11.320484555695938,11.08057976711157,11.26050853729248,120500,0.0,0.0
2022-03-28 00:00:00-03:00,11.253011540418019,11.327981207164038,11.095574310789665,11.13305950164795,98000,0.0,0.0
2022-03-29 00:00:00-03:00,11.140555776042893,11.1930353283292,10.998112911198426,11.08057975769043,62500,0.0,0.0
2022-03-30 00:00:00-03:00,11.103073122016125,11.170545617502128,10.908150672912598,10.908150672912598,81700,0.0,0.0
2022-03-31 00:00:00-03:00,10.908148477007346,11.178040549531692,10.908148477007346,11.125561714172363,42100,0.0,0.0
2022-04-01 00:00:00-03:00,11.125560499097974,11.282997702952017,11.065584489531712,11.110566139221191,79000,0.0,0.0
2022-04-04 00:00:00-03:00,11.110567910535874,11.200531939227881,11.080579900971872,11.185538291931152,73500,0.0,0.0
2022-04-05 00:00:00-03:00,11.185536812463248,11.223021998202867,11.050590429788803,11.073081970214844,64100,0.0,0.0
2022-04-06 00:00:00-03:00,11.118064780392992,11.118064780392992,10.960627555847168,10.960627555847168,56800,0.0,0.0
2022-04-07 00:00:00-03:00,10.960628990110571,11.065587391865725,10.960628990110571,11.058090209960938,51800,0.0,0.0
2022-04-08 00:00:00-03:00,11.05808851729865,11.148052541473431,10.983118139667743,11.125561714172363,57300,0.0,0.0
2022-04-11 00:00:00-03:00,11.058090138331101,11.163048539406377,11.035599307733047,11.095575332641602,61900,0.0,0.0
2022-04-12 00:00:00-03:00,11.103071120408668,11.260508344768633,11.103071120408668,11.208028793334961,79100,0.0,0.0
2022-04-13 00:00:00-03:00,11.223023530725502,11.253011540418019,11.095574310789665,11.13305950164795,38900,0.0,0.0
2022-04-14 00:00:00-03:00,11.125562320482183,11.148053149008934,11.005610281712114,11.13305950164795,36200,0.0,0.0
2022-04-18 00:00:00-03:00,11.073084104182538,11.208029797892817,11.073084104182538,11.155550956726074,47500,0.0,0.0
2022-04-19 00:00:00-03:00,11.163048208880252,11.2080298687445,11.043095447644205,11.11806583404541,43700,0.0,0.0
2022-04-20 00:00:00-03:00,11.03559712987738,11.170542801805027,10.870662736443062,11.065585136413574,69100,0.0,0.0
2022-04-22 00:00:00-03:00,11.208026757221436,11.208026757221436,11.005607914085761,11.050589561462402,40700,0.0,0.0
2022-04-25 00:00:00-03:00,11.043094985295326,11.290496964072915,10.990616145994007,11.215526580810547,70500,0.0,0.0
2022-04-26 00:00:00-03:00,11.305490493774414,11.417945352523978,11.19303563502485,11.305490493774414,86400,0.0,0.0
2022-04-27 00:00:00-03:00,11.357969195680377,11.447933939560745,11.32048471986253,11.380460739135742,43400,0.0,0.0
2022-04-28 00:00:00-03:00,11.380458344324976,11.492913178055538,11.297990798950195,11.297990798950195,47800,0.0,0.0
2022-04-29 00:00:00-03:00,11.297992649151569,11.297992649151569,11.08057941068979,11.0880765914917,79200,0.0,0.0
2022-05-02 00:00:00-03:00,11.080580503736758,11.080580503736758,10.87066442536966,11.013107299804688,99900,0.0,0.0
2022-05-03 00:00:00-03:00,11.088077822479047,11.163048208880252,10.983119424511479,11.11806583404541,51800,0.0,0.0
2022-05-04 00:00:00-03:00,11.200533718935958,11.275504112243652,11.013108450637379,11.275504112243652,143800,0.0,0.0
2022-05-05 00:00:00-03:00,11.253009511548992,11.320482699934669,11.110565954963581,11.223021507263184,135300,0.0,0.0
2022-05-06 00:00:00-03:00,11.23051990111255,11.290496634956467,11.133059406671219,11.238017082214355,129700,0.0,0.0
2022-05-09 00:00:00-03:00,11.238016602716835,11.372962996909383,11.155549759027227,11.320484161376953,152400,0.0,0.0
2022-05-10 00:00:00-03:00,10.535078935310048,10.754559716388604,10.323166631247577,10.368576049804688,194600,0.142246,0.0
2022-05-11 00:00:00-03:00,10.376148084018622,10.595628940340594,10.020437481783032,10.096120834350586,196000,0.0,0.0
2022-05-12 00:00:00-03:00,10.088550363675159,10.30803117668065,10.035572460395496,10.224780082702637,86000,0.0,0.0
2022-05-13 00:00:00-03:00,10.239914843140532,10.270188029481085,10.043139492811784,10.11882209777832,105300,0.0,0.0
2022-05-16 00:00:00-03:00,10.141528838155379,10.217212180048861,10.111255645751953,10.111255645751953,83200,0.0,0.0
2022-05-17 00:00:00-03:00,10.156663710984482,10.368576014321755,10.156663710984482,10.292893409729004,45500,0.0,0.0
2022-05-18 00:00:00-03:00,10.292896632566958,10.413989415246819,10.255054957537023,10.315601348876953,40600,0.0,0.0
2022-05-19 00:00:00-03:00,10.368578083296068,10.413988232528737,10.277758506600565,10.40641975402832,40300,0.0,0.0
2022-05-20 00:00:00-03:00,10.383714169463582,10.413987359156547,10.27775764465332,10.27775764465332,39200,0.0,0.0
2022-05-23 00:00:00-03:00,10.277758255608836,10.406419499894572,10.255053542431886,10.33073616027832,54400,0.0,0.0
2022-05-24 00:00:00-03:00,10.361008576667455,10.633468001487513,10.330735387439645,10.535079956054688,65700,0.0,0.0
2022-05-25 00:00:00-03:00,10.535079707067018,10.671309416257373,10.504806518554688,10.504806518554688,36500,0.0,0.0
2022-05-26 00:00:00-03:00,10.497236961360143,10.527510146758923,10.217209815979004,10.217209815979004,119600,0.0,0.0
2022-05-27 00:00:00-03:00,10.30046473145107,10.30046473145107,10.096120834350586,10.096120834350586,79900,0.0,0.0
2022-05-30 00:00:00-03:00,10.164232958689174,10.164232958689174,10.065844915665489,10.133959770202637,44200,0.0,0.0
2022-05-31 00:00:00-03:00,10.202075842625712,10.255054473876953,10.133961696908202,10.255054473876953,83300,0.0,0.0
2022-06-01 00:00:00-03:00,10.247482865792444,10.270187574098703,10.118821649107536,10.179368019104004,94700,0.0,0.0
2022-06-02 00:00:00-03:00,10.217211755076326,10.33830451965332,10.179370085703564,10.33830451965332,58100,0.0,0.0
2022-06-03 00:00:00-03:00,10.361008911509558,10.557785008734522,10.239916150684898,10.482102394104004,77600,0.0,0.0
2022-06-06 00:00:00-03:00,10.519944291679854,10.62590082786623,10.42912471285004,10.43669319152832,85700,0.0,0.0
2022-06-07 00:00:00-03:00,10.436690863694016,10.474532526875239,10.292893409729004,10.292893409729004,53000,0.0,0.0
2022-06-08 00:00:00-03:00,10.292896630702753,10.315601347008634,10.164235368686224,10.270191192626953,42000,0.0,0.0
2022-06-09 00:00:00-03:00,10.270187978758456,10.3458713051209,10.179368420185337,10.292893409729004,45900,0.0,0.0
2022-06-10 00:00:00-03:00,10.224780082702637,10.315599654797689,10.156665223188899,10.224780082702637,64100,0.0,0.0
2022-06-13 00:00:00-03:00,10.232348442077637,10.292894822771723,10.156665105325134,10.232348442077637,55400,0.0,0.0
2022-06-14 00:00:00-03:00,10.239916198337054,10.330735769378183,10.186938295672176,10.232348442077637,34200,0.0,0.0
2022-06-15 00:00:00-03:00,10.2247815214606,10.308032627153112,10.20207608391454,10.285327911376953,43800,0.0,0.0
2022-06-17 00:00:00-03:00,10.247485994873935,10.285327668119141,10.179371127386542,10.255054473876953,69800,0.0,0.0
2022-06-20 00:00:00-03:00,10.209641339186891,10.247483001377786,10.141526491597217,10.217209815979004,52000,0.0,0.0
