Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-15 00:00:00-03:00,9.416730136491944,9.416730136491944,9.254879893234445,9.306377410888672,230000,0.0,0.0
2021-07-16 00:00:00-03:00,9.328447289678712,9.446156288654938,9.291663052098396,9.379944801330566,222500,0.0,0.0
2021-07-19 00:00:00-03:00,9.394658829614109,9.50501084137206,9.291663104132635,9.328447341918945,221700,0.0,0.0
2021-07-20 00:00:00-03:00,9.3652306958374,9.519723930252361,9.321090172633678,9.453513145446777,204600,0.0,0.0
2021-07-21 00:00:00-03:00,9.453512160629506,9.527079925505461,9.424084914358945,9.519722938537598,110600,0.0,0.0
2021-07-22 00:00:00-03:00,9.519724488774376,9.57857969250065,9.490297237711744,9.512368202209473,150100,0.0,0.0
2021-07-23 00:00:00-03:00,9.51236800360871,9.534438266044647,9.35051777534286,9.460869789123535,174000,0.0,0.0
2021-07-26 00:00:00-03:00,9.460869615708292,9.460869615708292,9.247521878468866,9.328447341918945,245500,0.0,0.0
2021-07-27 00:00:00-03:00,9.328444210684111,9.394655676154384,9.269589730621812,9.313730239868164,146000,0.0,0.0
2021-07-28 00:00:00-03:00,9.343158606292521,9.438797323323962,9.306374376418761,9.416727066040039,110700,0.0,0.0
2021-07-29 00:00:00-03:00,9.416729038910882,9.446156288654938,9.328447289678712,9.379944801330566,102800,0.0,0.0
2021-07-30 00:00:00-03:00,9.387301659040228,9.453513145446777,9.27694894782899,9.453513145446777,173400,0.0,0.0
2021-08-02 00:00:00-03:00,9.438798680497866,9.733071158598754,9.365230210172179,9.615362167358398,301300,0.0,0.0
2021-08-03 00:00:00-03:00,9.622719764709473,9.696288239698774,9.571222253177547,9.622719764709473,146500,0.0,0.0
2021-08-04 00:00:00-03:00,9.69628620147705,9.740426715911232,9.585933512189944,9.69628620147705,106500,0.0,0.0
2021-08-05 00:00:00-03:00,9.696288239698774,9.740428763411575,9.593292515033948,9.622719764709473,159000,0.0,0.0
2021-08-06 00:00:00-03:00,9.630074728224953,9.7772109456736,9.563863254972855,9.69628620147705,272700,0.0,0.0
2021-08-09 00:00:00-03:00,9.769855664615006,9.887564659118652,9.696287893850702,9.887564659118652,198500,0.0,0.0
2021-08-10 00:00:00-03:00,9.887565568306844,9.902279544773265,9.666861534118652,9.666861534118652,225500,0.0,0.0
2021-08-11 00:00:00-03:00,9.747784614562988,9.858136612578061,9.637432616547915,9.747784614562988,193000,0.0,0.0
2021-08-12 00:00:00-03:00,9.806638883206357,9.806638883206357,9.674215927330222,9.681572914123535,230000,0.0,0.0
2021-08-13 00:00:00-03:00,9.718357026328865,9.755141258239746,9.600648045494742,9.755141258239746,129500,0.0,0.0
2021-08-16 00:00:00-03:00,9.747787620567282,9.799285141974906,9.622721610062104,9.674219131469727,202100,0.0,0.0
2021-08-17 00:00:00-03:00,9.681573538625436,9.806639515775537,9.49029607926635,9.703643798828125,271600,0.0,0.0
2021-08-18 00:00:00-03:00,9.755142620958623,9.821354107327272,9.688931134589971,9.7110013961792,219600,0.0,0.0
2021-08-19 00:00:00-03:00,9.711000381357668,9.81399609401239,9.608005370303838,9.747784614562988,157400,0.0,0.0
2021-08-20 00:00:00-03:00,9.747785453377986,9.909635672448378,9.711001217007313,9.836067199707031,109700,0.0,0.0
2021-08-23 00:00:00-03:00,9.836067943093019,9.916992707943834,9.718358939091466,9.769856452941895,140400,0.0,0.0
2021-08-24 00:00:00-03:00,9.799284314518166,9.821355280344415,9.755143786067771,9.777214050292969,113400,0.0,0.0
2021-08-25 00:00:00-03:00,9.777211634317705,9.909634590148926,9.67421592404888,9.909634590148926,178000,0.0,0.0
2021-08-26 00:00:00-03:00,9.784569875878558,9.784569875878558,9.387301659040228,9.453513145446777,704400,0.0,0.0
2021-08-27 00:00:00-03:00,9.438797323323962,9.438797323323962,9.269590848145832,9.416727066040039,268700,0.0,0.0
2021-08-30 00:00:00-03:00,9.409370765517632,9.416727752348741,9.210737032283863,9.402013778686523,240500,0.0,0.0
2021-08-31 00:00:00-03:00,9.402014451809846,9.446155674355843,9.306375720960963,9.372587203979492,133300,0.0,0.0
2021-09-01 00:00:00-03:00,9.372585639083562,9.497651596881134,9.357872368425454,9.365228652954102,185300,0.0,0.0
2021-09-02 00:00:00-03:00,9.394659872011712,9.394659872011712,9.269593870621971,9.306377410888672,164400,0.0,0.0
2021-09-03 00:00:00-03:00,9.343160054707718,9.372587302848492,9.232808049580047,9.26959228515625,183700,0.0,0.0
2021-09-06 00:00:00-03:00,9.269590639674371,9.365228652954102,9.196022181581395,9.365228652954102,152400,0.0,0.0
2021-09-08 00:00:00-03:00,9.365228542760224,9.365228542760224,9.048885860524553,9.144524574279785,305700,0.0,0.0
2021-09-09 00:00:00-03:00,9.048887959583988,9.232808443715365,8.997389746938543,9.210738182067871,293900,0.0,0.0
2021-09-10 00:00:00-03:00,9.269593374512478,9.276949661211475,9.10774313991722,9.196024894714355,192400,0.0,0.0
2021-09-13 00:00:00-03:00,9.196025102162075,9.276949870484728,9.1445275861023,9.262236595153809,192100,0.0,0.0
2021-09-14 00:00:00-03:00,9.291664135102202,9.446157389665938,9.254879893234445,9.306377410888672,130200,0.0,0.0
2021-09-15 00:00:00-03:00,9.343159771343458,9.372587018591748,9.2328077695626,9.240164756774902,121200,0.0,0.0
2021-09-16 00:00:00-03:00,9.276948980540972,9.276948980540972,9.144526708861898,9.225451469421387,87800,0.0,0.0
2021-09-17 00:00:00-03:00,9.173953526897424,9.188666800125,9.070957807900648,9.09302806854248,255500,0.0,0.0
2021-09-20 00:00:00-03:00,9.048886808165559,9.048886808165559,8.7399003780135,8.916463851928711,298800,0.0,0.0
2021-09-21 00:00:00-03:00,8.953249205179532,9.085672177993342,8.953249205179532,9.034173965454102,199700,0.0,0.0
2021-09-22 00:00:00-03:00,9.012104860231203,9.151884137113997,9.012104860231203,9.100386619567871,130200,0.0,0.0
2021-09-23 00:00:00-03:00,9.078313443256215,9.137167930603027,8.990031712235997,9.137167930603027,123100,0.0,0.0
2021-09-24 00:00:00-03:00,9.12245736305156,9.12245736305156,9.004748344421387,9.004748344421387,194600,0.0,0.0
2021-09-27 00:00:00-03:00,9.004745826729353,9.093027566018751,8.938534346862081,8.99738883972168,140000,0.0,0.0
2021-09-28 00:00:00-03:00,9.048888674835457,9.070958938227452,8.945892943004443,8.95324993133545,149400,0.0,0.0
2021-09-29 00:00:00-03:00,8.960605307885103,9.12245481244855,8.960605307885103,8.99738883972168,134400,0.0,0.0
2021-09-30 00:00:00-03:00,9.107744285159878,9.107744285159878,8.850255275089813,8.864969253540039,346200,0.0,0.0
2021-10-01 00:00:00-03:00,8.901750053873796,8.901750053873796,8.769327105462187,8.806111335754395,344800,0.0,0.0
2021-10-04 00:00:00-03:00,8.813469263724988,8.813469263724988,8.67369000447501,8.791399002075195,309000,0.0,0.0
2021-10-05 00:00:00-03:00,8.791397464114407,8.798754450577636,8.695758744894984,8.717829704284668,195600,0.0,0.0
2021-10-06 00:00:00-03:00,8.717831229375562,8.828183239225496,8.592765244025124,8.791399002075195,296800,0.0,0.0
2021-10-07 00:00:00-03:00,8.835539831921894,8.916464588753477,8.754614373489371,8.850253105163574,248200,0.0,0.0
2021-10-08 00:00:00-03:00,8.842896984520973,9.056244712517518,8.842896984520973,8.967962265014648,188500,0.0,0.0
2021-10-11 00:00:00-03:00,9.056243403261886,9.063599688156174,8.967960968521954,8.97531795501709,143100,0.0,0.0
2021-10-13 00:00:00-03:00,9.01210446357121,9.203381951182275,8.975320223399695,9.15924072265625,144400,0.0,0.0
2021-10-14 00:00:00-03:00,9.181310244461049,9.24752173110107,9.166596970541582,9.225451469421387,83900,0.0,0.0
2021-10-15 00:00:00-03:00,9.225450469620109,9.321089195335258,9.225450469620109,9.276947975158691,138200,0.0,0.0
2021-10-18 00:00:00-03:00,9.26959228515625,9.365230315413065,9.196023814003844,9.26959228515625,265300,0.0,0.0
2021-10-19 00:00:00-03:00,9.343160467180994,9.343160467180994,9.181310244461049,9.225451469421387,175300,0.0,0.0
2021-10-20 00:00:00-03:00,9.269591063385596,9.33580183677478,9.14452509987128,9.254877090454102,146500,0.0,0.0
2021-10-21 00:00:00-03:00,9.1739547556393,9.24752253483258,9.026818495651712,9.107743263244629,193600,0.0,0.0
2021-10-22 00:00:00-03:00,9.107741462968669,9.144525696094892,8.894393752757647,9.01945972442627,281600,0.0,0.0
2021-10-25 00:00:00-03:00,9.12245434409268,9.181308833930633,9.056243569225632,9.078313827514648,86300,0.0,0.0
2021-10-26 00:00:00-03:00,9.085671487081001,9.129812006928331,8.99003275861057,9.048887252807617,161500,0.0,0.0
2021-10-27 00:00:00-03:00,9.04153060913086,9.151882614542496,8.990033100152221,9.04153060913086,95900,0.0,0.0
2021-10-28 00:00:00-03:00,9.041532588143589,9.181311872366646,8.990035067893162,9.004748344421387,122200,0.0,0.0
2021-10-29 00:00:00-03:00,9.012102637008317,9.093027387703094,8.879679679870605,8.879679679870605,163100,0.0,0.0
2021-11-01 00:00:00-03:00,8.99003247824547,9.122454735258623,8.923820998938448,9.01945972442627,121000,0.0,0.0
2021-11-03 00:00:00-03:00,9.048887374380714,9.284305354331782,8.990032879392945,9.218093872070312,173900,0.0,0.0
2021-11-04 00:00:00-03:00,9.24752105916292,9.25487804638857,9.012103080749512,9.012103080749512,160500,0.0,0.0
2021-11-05 00:00:00-03:00,9.115099362000768,9.15188289720678,8.990033377817635,9.070958137512207,162100,0.0,0.0
2021-11-08 00:00:00-03:00,9.063602853736473,9.093030108394016,8.90175330392053,9.004748344421387,218000,0.0,0.0
2021-11-09 00:00:00-03:00,9.004745750535424,9.107741462968669,8.938534271228402,9.01945972442627,157500,0.0,0.0
2021-11-10 00:00:00-03:00,9.122455875446354,9.26223583847649,9.04888810159979,9.151883125305176,145900,0.0,0.0
2021-11-11 00:00:00-03:00,9.107742439595322,9.15188296279928,9.012103703852121,9.034173965454102,224800,0.0,0.0
2021-11-12 00:00:00-03:00,9.048887646476734,9.107742143234228,8.96060590134049,8.990033149719238,127900,0.0,0.0
2021-11-16 00:00:00-03:00,8.990033800666719,8.990033800666719,8.710474570025909,8.769329071044922,321800,0.0,0.0
2021-11-17 00:00:00-03:00,8.82818300881021,8.82818300881021,8.651619517018235,8.710474014282227,219300,0.0,0.0
2021-11-18 00:00:00-03:00,8.710473747920922,8.828182738849433,8.651619252456667,8.695759773254395,111300,0.0,0.0
2021-11-19 00:00:00-03:00,8.703117991788988,8.769329483953229,8.636906499624748,8.725188255310059,104000,0.0,0.0
2021-11-22 00:00:00-03:00,8.725186107559685,8.732543094122756,8.607477128953953,8.644261360168457,136700,0.0,0.0
2021-11-23 00:00:00-03:00,8.651619567269638,8.725187338476458,8.533910572057962,8.658976554870605,138600,0.0,0.0
2021-11-24 00:00:00-03:00,8.666332183318245,8.769327897114204,8.636904936748099,8.703116416931152,110300,0.0,0.0
2021-11-25 00:00:00-03:00,8.703118129868926,8.857611380169601,8.69576114137817,8.828184127807617,80000,0.0,0.0
2021-11-26 00:00:00-03:00,8.806112977575703,8.850253500875287,8.71047424162531,8.791399002075195,137100,0.0,0.0
2021-11-29 00:00:00-03:00,8.798756875445633,8.953250125746308,8.798756875445633,8.828184127807617,117000,0.0,0.0
2021-11-30 00:00:00-03:00,8.835540506422417,9.004747020424032,8.798756268108722,8.820826530456543,136000,0.0,0.0
2021-12-01 00:00:00-03:00,8.828181593289383,8.982674799235982,8.73989986154859,8.806111335754395,160600,0.0,0.0
2021-12-02 00:00:00-03:00,8.975319820837585,9.306376564330582,8.975319820837585,9.203381538391113,487900,0.0,0.0
2021-12-03 00:00:00-03:00,9.335804306068097,9.49765454311922,9.173954770618005,9.299020767211914,482500,0.0,0.0
2021-12-06 00:00:00-03:00,9.475583806040058,9.49029708052718,9.32844755316386,9.394659042358398,818600,0.0,0.0
2021-12-07 00:00:00-03:00,9.315025712523195,9.360988332466047,9.154157638549805,9.154157638549805,474900,0.506048,0.0
2021-12-08 00:00:00-03:00,9.154159760346186,9.215442780773762,9.069895789896075,9.100537300109863,290000,0.0,0.0
2021-12-09 00:00:00-03:00,9.108197247570208,9.123517636370847,9.031593111913473,9.08521556854248,168700,0.0,0.0
2021-12-10 00:00:00-03:00,9.123518250132397,9.184801270559975,9.100537300109863,9.100537300109863,183100,0.0,0.0
2021-12-13 00:00:00-03:00,9.100536202860502,9.238423347473145,9.100536202860502,9.238423347473145,253900,0.0,0.0
2021-12-14 00:00:00-03:00,9.23076217466421,9.34566763383656,9.20012067018151,9.223101615905762,189000,0.0,0.0
2021-12-15 00:00:00-03:00,9.223102409217294,9.338007878273068,9.146498276146005,9.307366371154785,135900,0.0,0.0
2021-12-16 00:00:00-03:00,9.307365488234407,9.445252622461938,9.292045101404174,9.391630172729492,144000,0.0,0.0
2021-12-17 00:00:00-03:00,9.34566965705908,9.475896261940786,9.28438663482666,9.28438663482666,147900,0.0,0.0
2021-12-20 00:00:00-03:00,9.353329422130935,9.39929205017252,9.200121879577637,9.200121879577637,119800,0.0,0.0
2021-12-21 00:00:00-03:00,9.292047284070769,9.345669746398926,9.184801628863193,9.345669746398926,150400,0.0,0.0
2021-12-22 00:00:00-03:00,9.338007878273068,9.338007878273068,9.215441849799934,9.307366371154785,68700,0.0,0.0
2021-12-23 00:00:00-03:00,9.307366189228325,9.32268730776357,9.215441669670277,9.238423347473145,87500,0.0,0.0
2021-12-27 00:00:00-03:00,9.246082714401172,9.322686842149183,9.238422886067255,9.31502628326416,106200,0.0,0.0
2021-12-28 00:00:00-03:00,9.345668437690428,9.360989556525148,9.246083356918216,9.307366371154785,70500,0.0,0.0
2021-12-29 00:00:00-03:00,9.307366371154785,9.315026930572145,9.238423528052014,9.307366371154785,149700,0.0,0.0
2021-12-30 00:00:00-03:00,9.307367287989937,9.33034896850586,9.253744827888575,9.33034896850586,138300,0.0,0.0
2022-01-03 00:00:00-03:00,9.34566926624512,9.368650215983454,9.230763787002221,9.269065856933594,216700,0.0,0.0
2022-01-04 00:00:00-03:00,9.269063190212218,9.391629194289239,9.223100573407832,9.338006019592285,120200,0.0,0.0
2022-01-05 00:00:00-03:00,9.338006837084981,9.360988512774604,9.238422497967584,9.299705505371094,144300,0.0,0.0
2022-01-06 00:00:00-03:00,9.29970775566039,9.29970775566039,9.192462101478029,9.28438663482666,111900,0.0,0.0
2022-01-07 00:00:00-03:00,9.28438624657541,9.315027756410265,9.17714059687781,9.269065856933594,129000,0.0,0.0
2022-01-10 00:00:00-03:00,9.284384984088982,9.29970610219866,9.207781585193953,9.261404037475586,113000,0.0,0.0
2022-01-11 00:00:00-03:00,9.261405296837076,9.28438624657541,9.200122277167367,9.269065856933594,139100,0.0,0.0
2022-01-12 00:00:00-03:00,9.200120415730881,9.284384368090018,9.200120415730881,9.246082305908203,174800,0.0,0.0
2022-01-13 00:00:00-03:00,9.246082305908203,9.269063981547935,9.20778097427746,9.246082305908203,117700,0.0,0.0
2022-01-14 00:00:00-03:00,9.269064853992495,9.269064853992495,9.200121281686172,9.238423347473145,205800,0.0,0.0
2022-01-17 00:00:00-03:00,9.253743735457249,9.299706360511843,9.200121281686172,9.238423347473145,126700,0.0,0.0
2022-01-18 00:00:00-03:00,9.230763787002221,9.269065856933594,9.207782837263887,9.269065856933594,76700,0.0,0.0
2022-01-19 00:00:00-03:00,9.269065736543967,9.437593673171158,9.261405176546946,9.383971214294434,136000,0.0,0.0
2022-01-20 00:00:00-03:00,9.383969716856592,9.644422870784052,9.383969716856592,9.629101753234863,268700,0.0,0.0
2022-01-21 00:00:00-03:00,9.636762718908662,9.7286872364319,9.544838201385422,9.69804573059082,149700,0.0,0.0
2022-01-24 00:00:00-03:00,9.698047856489511,9.828274467498717,9.644425392150879,9.644425392150879,169500,0.0,0.0
2022-01-25 00:00:00-03:00,9.667403969425367,9.74400809728045,9.560158336538475,9.721026420593262,95200,0.0,0.0
2022-01-26 00:00:00-03:00,9.728686740830405,9.820611253670801,9.606120723709878,9.621441841125488,160600,0.0,0.0
2022-01-27 00:00:00-03:00,9.629100210271682,9.690383209546287,9.491213827179312,9.667402267456055,132200,0.0,0.0
2022-01-28 00:00:00-03:00,9.667405081248683,9.698046589804497,9.575480555581246,9.636763572692871,108700,0.0,0.0
2022-01-31 00:00:00-03:00,9.636764061022047,9.774651221786032,9.636764061022047,9.766990661621094,148200,0.0,0.0
2022-02-01 00:00:00-03:00,9.728689369047483,9.759330881605456,9.598462758038277,9.644425392150879,194400,0.0,0.0
2022-02-02 00:00:00-03:00,9.698044926782893,9.759327933385704,9.598459858415563,9.613780975341797,128900,0.0,0.0
2022-02-03 00:00:00-03:00,9.652083837104763,9.713366848786924,9.59846065396953,9.69804573059082,179200,0.0,0.0
2022-02-04 00:00:00-03:00,9.72868774033052,9.72868774033052,9.590801322179379,9.598461151123047,162300,0.0,0.0
2022-02-07 00:00:00-03:00,9.598461164598003,9.705706806022706,9.598461164598003,9.652084350585938,182900,0.0,0.0
2022-02-08 00:00:00-03:00,9.682725191915821,9.698045579321834,9.59846050425386,9.606121063232422,112300,0.0,0.0
2022-02-09 00:00:00-03:00,9.621443875832954,9.66740577669746,9.529518613001455,9.659745216369629,153700,0.0,0.0
2022-02-10 00:00:00-03:00,9.690383209546287,9.705704324640427,9.636760767818753,9.667402267456055,91300,0.0,0.0
2022-02-11 00:00:00-03:00,9.705705795258078,9.728686740830405,9.590800336845357,9.621441841125488,125400,0.0,0.0
2022-02-14 00:00:00-03:00,9.621441925011363,9.636762312009457,9.583139861689483,9.629101753234863,183800,0.0,0.0
2022-02-15 00:00:00-03:00,9.613782414039802,9.721027326368338,9.56015922732436,9.690385818481445,114600,0.0,0.0
2022-02-16 00:00:00-03:00,9.690385020343271,9.713366697278959,9.583140116847847,9.606121063232422,146100,0.0,0.0
2022-02-17 00:00:00-03:00,9.60612041687868,9.636761920180085,9.56015779665104,9.613780975341797,197500,0.0,0.0
2022-02-18 00:00:00-03:00,9.652083549486003,9.774649569198024,9.63676243174645,9.74400806427002,342000,0.0,0.0
2022-02-21 00:00:00-03:00,9.7286872364319,9.797630807212112,9.621442331263683,9.69804573059082,181200,0.0,0.0
2022-02-22 00:00:00-03:00,9.6980466252585,9.94317869460115,9.690386065453744,9.897216796875,263800,0.0,0.0
2022-02-23 00:00:00-03:00,9.9431777302874,10.226612571165626,9.9431777302874,10.073404312133789,228500,0.0,0.0
2022-02-24 00:00:00-03:00,9.935519445096496,10.172990968491126,9.820613232973827,10.088726997375488,382200,0.0,0.0
2022-02-25 00:00:00-03:00,10.088726997375488,10.188312088994643,10.042764366416174,10.088726997375488,115400,0.0,0.0
2022-03-02 00:00:00-03:00,10.088726281228265,10.264914771204575,10.05808477294755,10.241933822631836,198400,0.0,0.0
2022-03-03 00:00:00-03:00,10.234271867493486,10.287895047586668,10.157668472512071,10.19597053527832,162700,0.0,0.0
2022-03-04 00:00:00-03:00,10.195970111182666,10.68623415643493,10.1653286083544,10.502385139465332,351300,0.0,0.0
2022-03-07 00:00:00-03:00,10.50238623448138,10.601971311694102,10.333857586078992,10.36449909210205,221500,0.0,0.0
2022-03-08 00:00:00-03:00,10.272575330912549,10.387481534878614,10.211292314351121,10.241933822631836,160000,0.0,0.0
2022-03-09 00:00:00-03:00,10.234272524592944,10.494725691464737,10.226612695988756,10.418122291564941,163400,0.0,0.0
2022-03-10 00:00:00-03:00,10.410461914010511,10.563669447033798,10.364499288827954,10.487065315246582,150300,0.0,0.0
2022-03-11 00:00:00-03:00,10.487065132309418,10.609631887141127,10.364499108028841,10.418122291564941,195900,0.0,0.0
2022-03-14 00:00:00-03:00,10.418121984710934,10.494725382354464,10.402800866851564,10.41046142578125,108300,0.0,0.0
2022-03-15 00:00:00-03:00,10.39514066355983,10.510046859782952,10.34917876951149,10.448763847351074,111000,0.0,0.0
2022-03-16 00:00:00-03:00,10.502387141050146,10.586651107249464,10.441104123714064,10.56367015838623,131500,0.0,0.0
2022-03-17 00:00:00-03:00,10.578992024818486,10.678576387106373,10.540689953641706,10.670916557312012,223400,0.0,0.0
2022-03-18 00:00:00-03:00,10.670916094543188,10.847104591543815,10.60197251552513,10.801142692565918,192700,0.0,0.0
2022-03-21 00:00:00-03:00,10.79347966520045,10.877743614431624,10.762838162702657,10.816460609436035,122100,0.0,0.0
2022-03-22 00:00:00-03:00,10.808801761573207,10.977330417254802,10.808801761573207,10.923707962036133,102900,0.0,0.0
2022-03-23 00:00:00-03:00,10.923707448457675,11.02329252528975,10.893065942551738,10.969669342041016,168400,0.0,0.0
2022-03-24 00:00:00-03:00,10.877742818535713,11.168837436241652,10.877742818535713,11.10755443572998,146100,0.0,0.0
2022-03-25 00:00:00-03:00,11.107556354579971,11.40631158159811,11.107556354579971,11.33736801147461,124700,0.0,0.0
2022-03-28 00:00:00-03:00,11.337369165511852,11.505897828462697,11.230123519897461,11.230123519897461,202800,0.0,0.0
2022-03-29 00:00:00-03:00,11.29906770337138,11.314388823803254,11.138199591592857,11.191822052001953,106100,0.0,0.0
2022-03-30 00:00:00-03:00,11.21480289231676,11.21480289231676,11.04627423295027,11.076915740966797,117000,0.0,0.0
2022-03-31 00:00:00-03:00,11.107558089678646,11.299067711914486,11.092236969235188,11.245445251464844,109300,0.0,0.0
2022-04-01 00:00:00-03:00,11.237782919032052,11.375670059073292,11.2301223600184,11.283744812011719,120300,0.0,0.0
2022-04-04 00:00:00-03:00,11.283746331005869,11.360350470352426,11.237784431838906,11.268425941467285,99400,0.0,0.0
2022-04-05 00:00:00-03:00,11.28374663695235,11.41397323904172,11.26842624699837,11.276086807250977,106000,0.0,0.0
2022-04-06 00:00:00-03:00,11.276084337522642,11.291404724121094,11.153518322530722,11.291404724121094,135500,0.0,0.0
2022-04-07 00:00:00-03:00,11.337368772427748,11.337368772427748,11.145859167253466,11.214802742004395,81500,0.0,0.0
2022-04-08 00:00:00-03:00,11.260763220373114,11.352687731617053,11.214801330026683,11.291404724121094,83500,0.0,0.0
2022-04-11 00:00:00-03:00,11.299066187398822,11.337368252788368,11.24544373418414,11.260764122009277,122800,0.0,0.0
2022-04-12 00:00:00-03:00,11.314388368559488,11.413972725154887,11.291406688836364,11.37567138671875,165200,0.0,0.0
2022-04-13 00:00:00-03:00,11.368010425357888,11.390991373718254,11.306727409362793,11.306727409362793,89200,0.0,0.0
2022-04-14 00:00:00-03:00,11.306726505925399,11.345028570499691,11.230122376776814,11.33736801147461,102900,0.0,0.0
2022-04-18 00:00:00-03:00,11.33737026202169,11.429294796916981,11.314389310935681,11.322049140930176,116100,0.0,0.0
2022-04-19 00:00:00-03:00,11.329708147721774,11.429293229505744,11.260764573367398,11.360349655151367,141600,0.0,0.0
2022-04-20 00:00:00-03:00,11.291406688836364,11.383331216075256,11.214803281412888,11.37567138671875,217400,0.0,0.0
2022-04-22 00:00:00-03:00,11.475254110471116,11.482914669288785,11.260763577434105,11.329707145690918,105900,0.0,0.0
2022-04-25 00:00:00-03:00,11.329709007006972,11.79699221338647,11.253104867347478,11.299067497253418,172400,0.0,0.0
2022-04-26 00:00:00-03:00,11.32970754557149,11.643783162670148,11.32970754557149,11.57483959197998,168500,0.0,0.0
2022-04-27 00:00:00-03:00,11.58249960693849,11.712726183112919,11.58249960693849,11.643782615661621,87900,0.0,0.0
2022-04-28 00:00:00-03:00,11.643781299176652,11.758687475454165,11.544196238623208,11.60547924041748,99600,0.0,0.0
2022-04-29 00:00:00-03:00,11.536540452903788,11.597823476167315,11.268426678212403,11.322049140930176,213800,0.0,0.0
2022-05-02 00:00:00-03:00,11.299066558452221,11.299066558452221,11.084576007998638,11.122878074645996,204300,0.0,0.0
2022-05-03 00:00:00-03:00,11.138198097203642,11.345028811976503,11.069254525612687,11.260764122009277,158500,0.0,0.0
2022-05-04 00:00:00-03:00,11.337370141227439,11.490577697753906,11.23778504684742,11.490577697753906,389000,0.0,0.0
2022-05-05 00:00:00-03:00,11.528877705416686,11.58250015796268,11.337368111408272,11.398651123046875,416600,0.0,0.0
2022-05-06 00:00:00-03:00,11.406312169387066,11.521217638480124,11.38333049112753,11.475255012512207,235100,0.0,0.0
2022-05-09 00:00:00-03:00,11.52121644435087,11.613140956207928,11.398650428541458,11.551857948303223,385000,0.0,0.0
2022-05-10 00:00:00-03:00,10.973594413911012,10.973594413911012,10.501861572265625,10.501861572265625,463800,0.142246,0.0
2022-05-11 00:00:00-03:00,10.58693030762958,10.58693030762958,10.308530644164733,10.316264152526855,250700,0.0,0.0
2022-05-12 00:00:00-03:00,10.316262072133965,10.772528648376465,10.28532878243148,10.772528648376465,290900,0.0,0.0
2022-05-13 00:00:00-03:00,10.59466390674414,10.59466390674414,10.378130833305578,10.416797637939453,276900,0.0,0.0
2022-05-16 00:00:00-03:00,10.439997425716596,10.447730934144962,10.347197537100069,10.416797637939453,167700,0.0,0.0
2022-05-17 00:00:00-03:00,10.416795836345859,10.548262506858988,10.370395531308588,10.517329216003418,174200,0.0,0.0
2022-05-18 00:00:00-03:00,10.50959700347843,10.687463263430459,10.486397216855973,10.641063690185547,125200,0.0,0.0
2022-05-19 00:00:00-03:00,10.641063690185547,10.648797198229007,10.555996576723341,10.641063690185547,98500,0.0,0.0
2022-05-20 00:00:00-03:00,10.641062797064546,10.641062797064546,10.532795906066895,10.532795906066895,92900,0.0,0.0
2022-05-23 00:00:00-03:00,10.53279511417378,10.641061997031542,10.494128317616878,10.52506160736084,96000,0.0,0.0
2022-05-24 00:00:00-03:00,10.494129826747436,10.818929784521465,10.494129826747436,10.648797035217285,169200,0.0,0.0
2022-05-25 00:00:00-03:00,10.72612882933391,10.849861993730173,10.72612882933391,10.74932861328125,111100,0.0,0.0
2022-05-26 00:00:00-03:00,10.7493278842753,10.7493278842753,10.463194776637167,10.501861572265625,231000,0.0,0.0
2022-05-27 00:00:00-03:00,10.50186393326885,10.50186393326885,10.339463945125189,10.3858642578125,190600,0.0,0.0
2022-05-30 00:00:00-03:00,10.354929911945655,10.393595974838693,10.285329818725586,10.285329818725586,101000,0.0,0.0
2022-05-31 00:00:00-03:00,10.401329755192583,10.478663358022462,10.378129969346777,10.44773006439209,172500,0.0,0.0
2022-06-01 00:00:00-03:00,10.470929839905997,10.478663347682934,10.316263371906745,10.378129959106445,230600,0.0,0.0
2022-06-02 00:00:00-03:00,10.401328822164158,10.517329216003418,10.354929254634719,10.517329216003418,185300,0.0,0.0
2022-06-03 00:00:00-03:00,10.51733035052266,10.65652980563445,10.447730254212809,10.648797035217285,194900,0.0,0.0
2022-06-06 00:00:00-03:00,10.641063846422357,10.741597239939635,10.540530452905077,10.563730239868164,193300,0.0,0.0
2022-06-07 00:00:00-03:00,10.563728221414904,10.602395017303781,10.409061775367176,10.463194847106934,213100,0.0,0.0
2022-06-08 00:00:00-03:00,10.416797967466513,10.50959785901869,10.347197864425386,10.470931053161621,100600,0.0,0.0
2022-06-09 00:00:00-03:00,10.455462077935389,10.525061425526024,10.370394979478297,10.463194847106934,83500,0.0,0.0
2022-06-10 00:00:00-03:00,10.43999734635898,10.478664150698938,10.331730441708693,10.455464363098145,133900,0.0,0.0
2022-06-13 00:00:00-03:00,10.45546381242966,10.45546381242966,10.323997127102666,10.40132999420166,131900,0.0,0.0
2022-06-14 00:00:00-03:00,10.401329290812534,10.501862674999785,10.37812950600251,10.424529075622559,92200,0.0,0.0
2022-06-15 00:00:00-03:00,10.424529075622559,10.478662890189762,10.370395998563216,10.424529075622559,120100,0.0,0.0
2022-06-17 00:00:00-03:00,10.41679526181423,10.447728550963692,10.385861972664765,10.393594741821289,180800,0.0,0.0
2022-06-20 00:00:00-03:00,10.439995676581974,10.439995676581974,10.347195803513296,10.409062385559082,109500,0.0,0.0
